,title,main topic,lang,total_basket
5179,0.9072865699487942,0.9014673247988512,-0.3790812412536803,-0.24830583112813218
5180,-0.6828047549309821,-1.1236601521966958,-0.3790812412536803,-0.1568234512471989
5181,-0.810187761620246,-0.9702414039394575,-0.3790812412536803,-0.05009400805277676
5182,-0.08571521323119131,0.9014673247988512,-0.3790812412536803,-0.17207051456068778
5183,-1.3613022871126472,0.9014673247988512,-0.3790812412536803,-0.24830583112813218
5184,1.6471329294900015,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
5185,1.6471329294900015,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
5186,1.6471329294900015,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
5187,1.6471329294900015,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
5188,0.29467679984778283,-1.0929764025452482,-0.3790812412536803,0.23960019490351192
5189,-1.361155869863579,0.9014673247988512,-0.3790812412536803,-0.24830583112813218
5190,0.33230603285828947,-0.9702414039394575,-0.3790812412536803,-0.1568234512471989
5191,-0.6615742538161048,-0.9702414039394575,-0.3790812412536803,-0.12632932462022115
5192,0.3530972822259624,0.9014673247988512,2.006471579501164,-0.1568234512471989
5193,0.3530972822259624,0.9014673247988512,2.006471579501164,-0.1568234512471989
5194,0.3530972822259624,-1.0929764025452482,2.006471579501164,-0.1568234512471989
5195,0.3530972822259624,0.9014673247988512,2.006471579501164,-0.1568234512471989
5196,0.3530972822259624,-1.3691301494082773,2.006471579501164,-0.1568234512471989
5197,0.3530972822259624,-1.0929764025452482,2.006471579501164,-0.1568234512471989
5198,-1.017661003549771,-1.0009251535909052,-0.3790812412536803,-0.20256464118766554
5199,0.33289170185456196,0.9014673247988512,-0.18028517285744333,-0.14157638793371002
5200,1.455179915961697,-1.3691301494082773,0.6148991007275048,-0.019599881425799003
5201,-0.42774590705431814,-0.9702414039394575,-0.3790812412536803,-0.12632932462022115
5202,1.6633852441365626,-0.9702414039394575,-0.3790812412536803,-0.20256464118766554
5203,-1.649305016029638,-1.0929764025452482,-0.3790812412536803,1.2459063735937779
5204,-0.6614278365670366,0.9014673247988512,-0.3790812412536803,-0.18731757787417666
5205,0.5678913866088936,-1.0929764025452482,-0.3790812412536803,-0.18731757787417666
5206,0.7285111088366205,-0.9702414039394575,-0.3790812412536803,0.13287075170908977
5207,-1.4744828206423035,0.9014673247988512,-0.3790812412536803,-0.14157638793371002
5208,-0.9766641738106977,-1.0929764025452482,-0.3790812412536803,-0.004352818112310125
5209,-0.7725585286097393,-0.9702414039394575,-0.3790812412536803,-0.1568234512471989
5210,1.6655815028725844,0.9014673247988512,-0.3790812412536803,-0.11108226130673227
5211,-0.6599636640763555,0.9014673247988512,-0.3790812412536803,0.30058844815746744
5212,-0.8110662651146546,-1.1236601521966958,-0.3790812412536803,-0.17207051456068778
5213,-0.6940788831092273,-1.0929764025452482,-0.3790812412536803,-0.06534107136626563
5214,0.7894206844489582,0.9014673247988512,-0.3790812412536803,-0.12632932462022115
5215,-0.810334178869314,0.9014673247988512,-0.3790812412536803,0.25484725821700077
5216,-1.2163492105352092,-1.0929764025452482,-0.3790812412536803,-0.20256464118766554
5217,-1.1264490196073838,-1.3691301494082773,-0.3790812412536803,-0.20256464118766554
5218,-0.49348725188590375,0.9014673247988512,-0.3790812412536803,1.0324474872049336
5219,0.5724303213300053,-1.0929764025452482,2.006471579501164,0.04138837182815651
5220,-0.6933467968638867,-1.3691301494082773,-0.3790812412536803,-0.11108226130673227
5221,1.4269213868915498,-1.0929764025452482,-0.3790812412536803,0.07188249845513427
5222,-1.4279221354386415,0.9014673247988512,0.6148991007275048,-0.2330587678146433
5223,-0.9267358918784689,0.9014673247988512,-0.3790812412536803,0.07188249845513427
5224,-1.3987851028740859,1.0855698227075372,0.4161030323312677,-0.18731757787417666
5225,-1.3614487043617154,0.9014673247988512,-0.3790812412536803,-0.09583519799324339
5226,-0.25775548088623157,0.9014673247988512,-0.3790812412536803,-0.17207051456068778
5227,0.40302556415819113,-1.3691301494082773,-0.3790812412536803,-0.08058813467975451
5228,-1.1163462294216835,-1.0929764025452482,-0.3790812412536803,-0.1568234512471989
5229,-0.9690504768591555,-1.0929764025452482,-1.3730615832348654,-0.11108226130673227
5230,0.6049349506231277,-0.9702414039394575,-0.3790812412536803,-0.18731757787417666
5231,-0.7473747617700227,-1.0929764025452482,-0.3790812412536803,0.10237662508211202
5232,-0.9727109080858585,-1.0929764025452482,-0.3790812412536803,0.1786119416495564
5233,0.33215961560922136,0.9014673247988512,-0.18028517285744333,-0.14157638793371002
5234,-0.9731501598330629,0.9014673247988512,-0.3790812412536803,0.40731789135188956
5235,0.943744464966756,-1.3691301494082773,-0.3790812412536803,-0.019599881425799003
5236,0.8881059103208706,-1.0929764025452482,-0.3790812412536803,-0.1568234512471989
5237,0.29321262735710163,0.9014673247988512,-0.3790812412536803,0.11762368839560089
5238,-0.49173024489708633,-1.3691301494082773,-0.3790812412536803,-0.019599881425799003
5239,-1.4514953125386088,-1.0929764025452482,-0.3790812412536803,-0.06534107136626563
5240,0.3867732495116299,0.9014673247988512,-0.3790812412536803,-0.11108226130673227
5241,-0.6943717176073635,-1.3691301494082773,-0.3790812412536803,-0.11108226130673227
5242,-0.9918915677137821,0.9014673247988512,-0.3790812412536803,0.13287075170908977
5243,-0.991745150464714,0.9014673247988512,-0.3790812412536803,0.1786119416495564
5244,1.4696752236194408,-1.0929764025452482,-0.3790812412536803,-0.21781170450115442
5245,-0.9617296144057496,-1.0929764025452482,-0.3790812412536803,-0.18731757787417666
5246,-1.4531059022783581,-1.0929764025452482,-0.18028517285744333,-0.12632932462022115
5247,-1.4531059022783581,-1.0929764025452482,-0.18028517285744333,-0.12632932462022115
5248,-1.4531059022783581,-1.0929764025452482,-0.18028517285744333,-0.12632932462022115
5249,1.4588403471884,-1.3691301494082773,-0.3790812412536803,-0.17207051456068778
5250,0.3533901167240987,0.9014673247988512,-0.3790812412536803,-0.08058813467975451
5251,-0.534191247126841,-1.0929764025452482,2.006471579501164,-0.2330587678146433
5252,-0.020266702897741955,0.9014673247988512,-0.3790812412536803,-0.2330587678146433
5253,-0.020266702897741955,0.9014673247988512,-0.3790812412536803,-0.2330587678146433
5254,0.33245245010735763,0.9014673247988512,-0.18028517285744333,-0.18731757787417666
5255,-1.1043400149980978,-1.0929764025452482,-0.3790812412536803,-0.05009400805277676
5256,-1.2147386207954598,-1.0929764025452482,-0.3790812412536803,-0.21781170450115442
5257,-0.25365579791232423,0.9014673247988512,-0.3790812412536803,-0.03484694473928788
5258,-0.49334083463683565,0.9014673247988512,-0.3790812412536803,0.4683061446058451
5259,0.5567636756797165,0.9014673247988512,-0.18028517285744333,0.10237662508211202
5260,0.7286575260856886,-0.9702414039394575,2.006471579501164,-0.05009400805277676
5261,-1.115467725927275,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
5262,-1.115467725927275,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
5263,-1.115467725927275,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
5264,0.6031779436343103,-1.3691301494082773,-0.3790812412536803,-0.12632932462022115
5265,0.7283646915875523,0.9014673247988512,2.006471579501164,-0.019599881425799003
5266,1.4775817550691193,-1.0929764025452482,-0.3790812412536803,-0.08058813467975451
5267,-0.6942253003582954,-1.3691301494082773,-0.3790812412536803,-0.12632932462022115
5268,0.1033094553157508,-1.0929764025452482,-0.3790812412536803,-0.17207051456068778
5269,1.320476046819027,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
5270,1.320476046819027,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
5271,-0.9563121761902291,-1.3691301494082773,-0.3790812412536803,0.6360238410542228
5272,0.9050903112127725,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
5273,-1.3153272709052577,0.9628348241017465,-0.18028517285744333,-0.06534107136626563
5274,1.251659939757011,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
5275,0.5878041324821578,-1.1236601521966958,-0.3790812412536803,0.16336487833606753
5276,-0.10313886587029752,0.44121108002713594,-0.3790812412536803,0.010894245201178753
5277,-1.4182585970001458,0.9014673247988512,-0.18028517285744333,-0.12632932462022115
5278,1.2417035668203789,0.9014673247988512,-0.3790812412536803,0.13287075170908977
5279,-0.2596589051241171,1.0242023234046418,-0.3790812412536803,0.25484725821700077
5280,0.5759443353076401,0.9014673247988512,-0.3790812412536803,-0.2330587678146433
5281,-0.27576480252161023,0.9014673247988512,-0.18028517285744333,-0.18731757787417666
5282,1.5591361628000617,0.9014673247988512,-0.18028517285744333,-0.09583519799324339
5283,-0.3740107766463184,0.9014673247988512,-0.18028517285744333,1.4136240700421556
5284,1.1298407885323356,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
5285,0.6509099668305173,0.9014673247988512,-0.3790812412536803,0.010894245201178753
5286,-1.1703741943278196,0.9935185737531942,-0.3790812412536803,0.2700943215304897
5287,0.31473596297011514,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
5288,-1.2096140170780756,-1.0929764025452482,-0.3790812412536803,0.25484725821700077
5289,-0.0009396260207501991,-1.1850276514995912,2.2052676478974007,-0.21781170450115442
5290,0.7239721741155088,0.9014673247988512,1.211287305916216,0.11762368839560089
5291,1.4165257622077134,0.9014673247988512,-0.18028517285744333,1.3221416901612222
5292,1.4165257622077134,0.9014673247988512,-0.18028517285744333,1.3221416901612222
5293,1.3588373660748745,0.8400998254959557,-0.5778773096499173,-0.12632932462022115
5294,-0.8450350668984584,0.8400998254959557,-1.3730615832348654,-0.1568234512471989
5295,0.24284509367766854,-0.1724639130018177,-0.3790812412536803,-0.05009400805277676
5296,0.35646487895452916,-1.1236601521966958,-0.18028517285744333,-0.09583519799324339
5297,1.065417198942363,-1.1236601521966958,-0.18028517285744333,-0.18731757787417666
5298,1.065417198942363,-1.1236601521966958,-0.18028517285744333,-0.18731757787417666
5299,-0.3546836997693266,0.9014673247988512,-0.3790812412536803,0.9562121706374892
5300,1.4604509369281493,-1.1543439018481434,-0.3790812412536803,-0.2330587678146433
5301,1.061463933217524,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218
5302,-1.1888227677104026,0.44121108002713594,-0.3790812412536803,-0.1568234512471989
5303,-0.35453728252025846,-0.1724639130018177,-0.3790812412536803,0.8952239173835337
5304,0.35763621694707415,-1.1236601521966958,0.6148991007275048,0.10237662508211202
5305,-0.004307222749316945,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
5306,-0.7259978434060773,-1.1236601521966958,-0.18028517285744333,-0.14157638793371002
5307,-0.7259978434060773,-1.1236601521966958,-0.18028517285744333,-0.14157638793371002
5308,-0.8993558663027307,-1.1236601521966958,-0.3790812412536803,-0.08058813467975451
5309,-0.9322997473430575,-1.1236601521966958,-0.3790812412536803,-0.09583519799324339
5310,-1.5198721678534206,-1.1236601521966958,-0.18028517285744333,-0.18731757787417666
5311,-1.0612933437720706,-1.0929764025452482,-0.3790812412536803,0.010894245201178753
5312,1.6444974190067754,-1.0929764025452482,-1.3730615832348654,-0.019599881425799003
5313,1.2425820703147876,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
5314,-0.7762189598364423,0.717364826890165,-0.3790812412536803,-0.21781170450115442
5315,-0.39670545025187687,0.9014673247988512,3.994432263463534,0.22435313159002304
5316,-1.2093211825799393,-1.0929764025452482,-0.3790812412536803,0.07188249845513427
5317,-1.288825748823928,0.37984358072424057,-0.3790812412536803,-0.06534107136626563
5318,-1.726613323537605,-0.6940876570764283,-0.3790812412536803,-0.09583519799324339
5319,-0.9482592274914825,0.9014673247988512,-0.3790812412536803,0.10237662508211202
5320,1.6043790927621107,0.9321510744502988,-0.3790812412536803,0.19385900496304528
5321,-0.36786125218545734,-1.6452838962713063,-0.3790812412536803,0.6970120943081783
5322,0.06304471182201797,0.8400998254959557,-0.3790812412536803,-0.019599881425799003
5323,-0.4394592869797677,0.9628348241017465,-0.18028517285744333,-0.11108226130673227
5324,1.2447783290508094,1.0242023234046418,-0.18028517285744333,-0.21781170450115442
5325,-1.1864800917253127,-1.2157114011510388,4.392024400256008,-0.18731757787417666
5326,-0.610328216642263,0.9014673247988512,-0.3790812412536803,0.07188249845513427
5327,0.7611621553788112,0.9014673247988512,-0.3790812412536803,0.22435313159002304
5328,-1.1866265089743808,-1.2157114011510388,4.392024400256008,-0.17207051456068778
5329,0.14049943657905312,0.8400998254959557,-0.3790812412536803,0.8037415375026005
5330,0.14049943657905312,0.8400998254959557,-0.3790812412536803,0.8037415375026005
5331,1.3624977973015773,0.9014673247988512,3.795636195067297,-0.004352818112310125
5332,-0.6283375382776417,0.8400998254959557,-0.3790812412536803,0.40731789135188956
5333,0.18237476981253525,0.8400998254959557,-0.3790812412536803,0.010894245201178753
5334,1.4089120652561713,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
5335,0.5447574612561307,-1.1236601521966958,-0.3790812412536803,-0.18731757787417666
5336,-1.2173741312786859,-1.1236601521966958,-0.5778773096499173,0.13287075170908977
5337,-1.2503180123190127,-1.0929764025452482,-0.3790812412536803,-0.20256464118766554
5338,-1.0526547260770516,0.9014673247988512,-0.3790812412536803,-0.12632932462022115
5339,-1.708018332905954,0.9321510744502988,-0.3790812412536803,-0.18731757787417666
5340,0.7453490924794542,-1.3077626501053818,-0.18028517285744333,-0.09583519799324339
5341,0.7453490924794542,-1.0929764025452482,-0.18028517285744333,-0.09583519799324339
5342,-1.525289606068941,0.9014673247988512,-0.18028517285744333,0.02614130851466763
5343,-1.2210345625053889,0.9014673247988512,-0.3790812412536803,-0.21781170450115442
5344,1.0463829565635077,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
5345,1.0463829565635077,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
5346,1.0463829565635077,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
5347,0.41210343360041457,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218
5348,-0.3697646764233429,0.9014673247988512,-0.18028517285744333,0.8799768540700448
5349,-1.3796044432461623,-1.2157114011510388,3.59684012667106,-0.17207051456068778
5350,1.5891516988590262,0.9014673247988512,-0.18028517285744333,-0.1568234512471989
5351,-1.1774022222830893,-1.3691301494082773,-0.3790812412536803,0.5140473345463118
5352,1.6919366077048459,0.9014673247988512,-0.3790812412536803,0.10237662508211202
5353,0.36773900713277435,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
5354,0.36773900713277435,-1.0929764025452482,-0.18028517285744333,-0.20256464118766554
5355,0.36773900713277435,-1.1850276514995912,-0.18028517285744333,-0.20256464118766554
5356,0.380770142299837,0.9321510744502988,-0.18028517285744333,-0.019599881425799003
5357,1.590176619602503,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
5358,-0.7224838294284425,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218
5359,-1.1731561220601139,1.0242023234046418,-0.3790812412536803,0.9409651073240003
5360,0.13376424312191962,0.9321510744502988,-0.3790812412536803,0.4988002712328229
5361,0.30770793501484545,0.9014673247988512,-0.18028517285744333,0.20910606827653416
5362,-0.04413271449584542,0.9014673247988512,-0.3790812412536803,0.05663543514164539
5363,0.9520902481636387,0.44121108002713594,-0.18028517285744333,-0.1568234512471989
5364,-1.063928854255297,-1.1236601521966958,-0.3790812412536803,0.13287075170908977
5365,-1.063928854255297,-1.3077626501053818,-0.3790812412536803,0.13287075170908977
5366,-1.2867759073369744,-1.0929764025452482,-0.3790812412536803,-0.18731757787417666
5367,-0.7940818642227528,0.8400998254959557,-0.3790812412536803,-0.20256464118766554
5368,1.629562859601827,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
5369,-0.04735389397534404,0.9014673247988512,0.6148991007275048,0.8189886008160893
5370,1.6726095308278541,0.9014673247988512,-0.18028517285744333,-0.09583519799324339
5371,1.6726095308278541,0.9014673247988512,-0.18028517285744333,-0.09583519799324339
5372,0.06714439479592531,0.8400998254959557,-0.3790812412536803,0.19385900496304528
5373,-0.21690506839622628,-0.8475064053336667,-0.18028517285744333,0.08712956176862315
5374,1.5194570883026013,-1.1236601521966958,-0.3790812412536803,-0.21781170450115442
5375,-1.1992183923942392,0.8094160758445081,-0.3790812412536803,0.02614130851466763
5376,-1.527925116552167,-1.1236601521966958,0.6148991007275048,-0.2330587678146433
5377,1.37552893246864,0.7787323261930604,-0.3790812412536803,-0.004352818112310125
5378,-0.6584994915856743,-1.0929764025452482,-0.18028517285744333,-0.17207051456068778
5379,-0.3773783733748851,0.9014673247988512,-0.3790812412536803,0.34632963809793404
5380,-0.6038858576832657,-0.8475064053336667,-0.18028517285744333,0.13287075170908977
5381,-0.6038858576832657,-0.8475064053336667,-0.18028517285744333,0.13287075170908977
5382,-0.6038858576832657,-0.8475064053336667,-0.18028517285744333,0.13287075170908977
5383,0.2781316507030853,0.7480485765416127,-0.18028517285744333,-0.21781170450115442
5384,-0.10343170036843376,0.44121108002713594,-0.3790812412536803,0.05663543514164539
5385,-0.3480949235612612,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
5386,0.520598615159891,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
5387,-0.9687576423610192,0.4105273303756882,-0.3790812412536803,0.605529714427245
5388,0.5588135171666702,0.9014673247988512,-0.18028517285744333,-0.14157638793371002
5389,0.5588135171666702,0.9014673247988512,-0.18028517285744333,-0.14157638793371002
5390,-1.687227083538281,-1.0929764025452482,-0.18028517285744333,0.010894245201178753
5391,1.6998431391545243,0.9321510744502988,2.602859784689875,-0.1568234512471989
5392,1.6998431391545243,0.9014673247988512,2.602859784689875,-0.1568234512471989
5393,0.6815111718857542,0.9014673247988512,-0.3790812412536803,0.13287075170908977
5394,1.0358409146306031,0.7787323261930604,-0.18028517285744333,-0.1568234512471989
5395,0.6362682419237053,0.9014673247988512,-0.3790812412536803,-0.14157638793371002
5396,-1.7124108503779976,-0.6940876570764283,-0.3790812412536803,-0.11108226130673227
5397,0.9730279147803799,0.9014673247988512,-0.18028517285744333,0.02614130851466763
5398,-0.14867463033048264,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
5399,0.03830019672950579,0.9321510744502988,-0.3790812412536803,-0.004352818112310125
5400,-0.20445960222543613,-1.1236601521966958,-0.18028517285744333,0.04138837182815651
5401,-0.8320039317313958,0.9321510744502988,-0.3790812412536803,-0.20256464118766554
5402,0.39570470170478517,0.9014673247988512,-0.3790812412536803,0.42256495466537847
5403,1.0131462410250445,0.9321510744502988,-0.18028517285744333,-0.17207051456068778
5404,-0.10958122482929478,0.8400998254959557,-0.3790812412536803,0.05663543514164539
5405,-0.10723854884420486,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
5406,1.0633673574554094,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
5407,-1.6119686175172676,0.8400998254959557,-0.3790812412536803,-0.019599881425799003
5408,-1.3491496554399933,0.9014673247988512,-0.18028517285744333,0.22435313159002304
5409,-1.3491496554399933,0.9014673247988512,-0.18028517285744333,0.22435313159002304
5410,-0.6811941651912328,-1.0929764025452482,-0.3790812412536803,-0.09583519799324339
5411,0.4648136432649375,-1.1236601521966958,-0.3790812412536803,-0.1568234512471989
5412,0.22996037575967404,0.8094160758445081,-0.3790812412536803,0.10237662508211202
5413,-0.9722716563386541,-0.7861389060307713,-0.3790812412536803,-0.1568234512471989
5414,-0.936545847566033,1.0242023234046418,-0.3790812412536803,0.8952239173835337
5415,-1.116931898417956,-1.3691301494082773,-0.3790812412536803,0.19385900496304528
5416,-1.116931898417956,-1.0929764025452482,-0.3790812412536803,0.19385900496304528
5417,1.227061841913567,-0.3565664109105038,-0.18028517285744333,-0.21781170450115442
5418,1.29456019373397,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
5419,-1.5350995617565049,-1.1236601521966958,-0.3790812412536803,-0.14157638793371002
5420,-1.5350995617565049,-1.1543439018481434,-0.3790812412536803,-0.14157638793371002
5421,-1.5350995617565049,-1.3691301494082773,-0.3790812412536803,-0.14157638793371002
5422,-1.5350995617565049,-1.1236601521966958,-0.3790812412536803,-0.14157638793371002
5423,-1.5350995617565049,-1.1236601521966958,-0.3790812412536803,-0.14157638793371002
5424,-1.5350995617565049,-1.1236601521966958,-0.3790812412536803,-0.14157638793371002
5425,-1.5350995617565049,-1.1236601521966958,-0.3790812412536803,-0.14157638793371002
5426,-1.5350995617565049,-1.1236601521966958,-0.3790812412536803,-0.14157638793371002
5427,-1.5350995617565049,-1.1236601521966958,-0.3790812412536803,-0.14157638793371002
5428,-1.5350995617565049,-1.1543439018481434,-0.3790812412536803,-0.14157638793371002
5429,-0.6653811022918759,-0.6940876570764283,-1.1742655148386285,0.42256495466537847
5430,1.4898808039908413,0.8400998254959557,-1.3730615832348654,0.36157670141142295
5431,0.17388256936658433,0.717364826890165,-0.3790812412536803,0.22435313159002304
5432,-1.3700873220567344,0.9014673247988512,-0.18028517285744333,0.04138837182815651
5433,-0.46010411909837257,0.9014673247988512,-0.3790812412536803,-0.11108226130673227
5434,-0.33213544341283624,0.7480485765416127,-0.18028517285744333,-0.20256464118766554
5435,-0.49480500712751685,0.44121108002713594,-0.18028517285744333,-0.05009400805277676
5436,1.5743635567031462,-1.3691301494082773,-0.3790812412536803,-0.05009400805277676
5437,1.5743635567031462,-1.3691301494082773,-0.3790812412536803,-0.05009400805277676
5438,1.5743635567031462,-1.1236601521966958,-0.3790812412536803,-0.05009400805277676
5439,-0.011042416206450436,0.9014673247988512,-0.3790812412536803,-0.14157638793371002
5440,-1.0580721642925721,0.9014673247988512,-0.3790812412536803,-0.12632932462022115
5441,0.3768168765749978,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
5442,1.4813886035448902,0.8400998254959557,-0.3790812412536803,-0.019599881425799003
5443,-1.1605642386402557,0.8400998254959557,-0.3790812412536803,-0.20256464118766554
5444,-1.278869375887296,-1.1543439018481434,-0.3790812412536803,-0.24830583112813218
5445,-1.2100532688252799,0.9014673247988512,-0.3790812412536803,-0.17207051456068778
5446,-1.0299600524714931,0.9014673247988512,-0.3790812412536803,-0.12632932462022115
5447,0.6977634865323155,-1.1543439018481434,-0.3790812412536803,-0.21781170450115442
5448,0.6233835240057108,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
5449,1.5860769366285956,0.8400998254959557,-0.18028517285744333,-0.21781170450115442
5450,0.364810662151412,1.0242023234046418,-0.18028517285744333,0.04138837182815651
5451,-0.8705116682363111,-0.9702414039394575,-0.3790812412536803,0.04138837182815651
5452,0.9812272807281945,1.0242023234046418,-0.18028517285744333,-0.11108226130673227
5453,0.4386049556817441,0.8400998254959557,2.006471579501164,-0.08058813467975451
5454,1.5340988132094133,0.9321510744502988,-0.3790812412536803,0.11762368839560089
5455,-1.014000572323068,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
5456,1.0216384414709956,0.9014673247988512,-0.18028517285744333,-0.004352818112310125
5457,-0.028173234347420403,1.0242023234046418,-0.18028517285744333,-0.2330587678146433
5458,-1.1369910615402883,-0.9702414039394575,-0.3790812412536803,-0.09583519799324339
5459,0.8973301970121621,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218
5460,0.7618942416241518,1.0242023234046418,-0.3790812412536803,-0.08058813467975451
5461,1.073762982139246,1.0242023234046418,-0.18028517285744333,-0.21781170450115442
5462,0.43626227969665426,0.9014673247988512,-0.18028517285744333,0.08712956176862315
5463,0.3510474407390088,-1.1236601521966958,1.4100833743124528,-0.17207051456068778
5464,-0.3148582080227981,-1.1236601521966958,-0.3790812412536803,-0.12632932462022115
5465,1.5160894915740346,-1.1236601521966958,1.211287305916216,-0.1568234512471989
5466,-0.6598172468272874,0.9014673247988512,-0.3790812412536803,-0.05009400805277676
5467,0.2864774338999681,0.9014673247988512,-0.3790812412536803,1.0324474872049336
5468,-0.14940671657582325,0.9628348241017465,-0.3790812412536803,0.16336487833606753
5469,-1.2933646835450399,-1.1543439018481434,-0.3790812412536803,-0.20256464118766554
5470,-0.20153125724407372,0.9014673247988512,-1.3730615832348654,-0.24830583112813218
5471,-1.7071398294115452,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
5472,-1.7071398294115452,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
5473,-1.0696391269689536,-1.0929764025452482,-0.3790812412536803,0.07188249845513427
5474,0.09906335509277533,-0.9702414039394575,3.59684012667106,0.23960019490351192
5475,-0.13959676088825923,0.9014673247988512,-0.18028517285744333,-0.1568234512471989
5476,1.1925073711334908,-1.4918651480140679,-0.18028517285744333,0.07188249845513427
5477,-1.7090432536494307,0.9014673247988512,-0.3790812412536803,0.14811781502257865
5478,-0.6848545964179358,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433
5479,-0.1814720941217414,-1.0929764025452482,4.193228331859771,-0.18731757787417666
5480,-0.5561538344870588,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
5481,-1.3339222615369088,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
5482,-0.6119388063820124,-1.2770789004539342,-0.18028517285744333,-0.21781170450115442
5483,-0.9564585934392972,-1.0929764025452482,-0.3790812412536803,-0.1568234512471989
5484,-1.0648073577497055,-1.0929764025452482,-0.3790812412536803,-0.20256464118766554
5485,-0.9626081179001582,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
5486,-0.6375618249689332,-1.0929764025452482,4.392024400256008,-0.1568234512471989
5487,-0.9189757776778587,-1.0929764025452482,-0.3790812412536803,0.4378120179788673
5488,-0.8601160435524746,-1.1850276514995912,-0.3790812412536803,-0.18731757787417666
5489,-1.2870687418351108,-1.0929764025452482,-0.3790812412536803,0.14811781502257865
5490,-1.286190238340702,0.44121108002713594,-0.3790812412536803,-0.019599881425799003
5491,-0.2715187022986348,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
5492,0.24767686289691648,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
5493,-0.5930509812522249,0.9014673247988512,-0.3790812412536803,-0.05009400805277676
5494,-0.35687995850534837,0.9014673247988512,2.006471579501164,0.02614130851466763
5495,-0.35687995850534837,0.9014673247988512,2.006471579501164,0.02614130851466763
5496,-0.35687995850534837,0.9014673247988512,2.006471579501164,0.02614130851466763
5497,-0.35687995850534837,1.0242023234046418,2.006471579501164,0.02614130851466763
5498,-0.35687995850534837,0.9014673247988512,2.006471579501164,0.02614130851466763
5499,-0.35687995850534837,0.9014673247988512,2.006471579501164,0.02614130851466763
5500,-0.35687995850534837,0.9014673247988512,2.006471579501164,0.02614130851466763
5501,-0.35687995850534837,0.9014673247988512,2.006471579501164,0.02614130851466763
5502,0.4844335546400655,-1.1236601521966958,-0.3790812412536803,-0.1568234512471989
5503,-0.6401973354521594,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
5504,-0.03783677278591628,0.9321510744502988,-0.3790812412536803,0.1786119416495564
5505,-0.8817857964145563,-1.3691301494082773,-0.3790812412536803,-0.14157638793371002
5506,-0.24823835969680383,-1.0929764025452482,-0.3790812412536803,-0.06534107136626563
5507,-1.4055202963312192,0.9014673247988512,-0.3790812412536803,-0.18731757787417666
5508,0.7397852370148656,-1.1236601521966958,-0.3790812412536803,0.1786119416495564
5509,0.37359569709549917,0.44121108002713594,-0.3790812412536803,-0.18731757787417666
5510,0.6242620275001195,-0.8475064053336667,0.6148991007275048,-0.18731757787417666
5511,-0.7113561184992654,-1.2157114011510388,-0.18028517285744333,0.3768237647249118
5512,-0.7113561184992654,-1.3077626501053818,-0.18028517285744333,0.3768237647249118
5513,-0.7113561184992654,-1.1850276514995912,-0.18028517285744333,0.3768237647249118
5514,-0.7113561184992654,-1.3077626501053818,-0.18028517285744333,0.3768237647249118
5515,-0.693786048611091,-1.0929764025452482,-0.3790812412536803,-0.03484694473928788
